,timestamp,id,x,y
7699,704.6,331.0,6.7655828499999995,9.1463748
7700,705.0,319.0,6.4064127,8.0484794
7701,705.0,320.0,9.6384166,5.2044479
7702,705.0,324.0,10.4566831,5.6573157
7703,705.0,321.0,9.0896406,7.2471902
7704,705.0,322.0,8.43130506,7.897633300000001
7705,705.0,323.0,8.7764297,8.4295687
7707,705.0,326.0,11.400717,6.8481065999999995
7708,705.0,325.0,11.938835000000001,6.4459699
7710,705.0,329.0,10.2113149,6.3305749
7711,705.0,328.0,9.5977125,6.696981
7712,705.0,331.0,7.357142962,9.3036269
7713,705.4,319.0,6.1624789,8.3355165
7714,705.4,320.0,9.188656,5.2021806999999995
7715,705.4,324.0,9.9279648,5.7929852
7716,705.4,321.0,8.5242561,7.1222322
7717,705.4,322.0,7.90883229,7.775366200000001
7718,705.4,323.0,8.4733279,8.4402656
7720,705.4,326.0,11.975146800000001,7.013393199999999
7721,705.4,325.0,12.5003385,6.5267015
7723,705.4,329.0,10.7056559,6.4594742
7724,705.4,328.0,10.245904,6.8220226
7725,705.4,331.0,7.9432563599999995,9.5035966
7726,705.8,319.0,5.7674915,8.7694832
7727,705.8,320.0,8.7845592,5.2001436000000005
7728,705.8,324.0,9.5882887,5.8843362
7729,705.8,321.0,8.09762073,6.9011779
7730,705.8,322.0,7.42757943,7.6041346999999995
7731,705.8,323.0,8.00716015,8.3656673
7733,705.8,326.0,12.5810479,7.0887875000000005
7734,705.8,325.0,13.0080831,6.6068228
7736,705.8,329.0,11.2439344,6.6301556999999995
7737,705.8,328.0,10.7451898,7.0359473
7738,705.8,331.0,8.5672594,9.653182
7739,706.2,319.0,5.4283377,9.2508845
7740,706.2,320.0,8.43466594,5.290536400000001
7741,706.2,324.0,9.0953339,5.977134899999999
7742,706.2,321.0,7.66588261,6.6774797
7743,706.2,322.0,6.8910760699999996,7.4781756999999995
7744,706.2,323.0,7.516810756,8.0614504
7746,706.2,326.0,13.1320541,7.1638953
7747,706.2,325.0,13.5088679,6.6858458
7749,706.2,329.0,11.7274539,6.7990597
7750,706.2,328.0,11.2346229,7.2029923
7751,706.2,331.0,9.181101,9.8003315
7752,706.2,332.0,20.4258907,9.0167549
7753,706.6,319.0,5.1463364,9.778924
7754,706.6,320.0,8.04935301,4.9647364
7755,706.6,324.0,8.22797119,5.9351795
7756,706.6,321.0,7.18012924,6.4980817
7757,706.6,322.0,6.44620066,7.2549566
7758,706.6,323.0,7.08363533,7.889897400000001
7760,706.6,326.0,13.677338299999999,7.280407
7761,706.6,325.0,14.044587,6.7206539
7763,706.6,329.0,12.2480353,6.9214628000000005
7764,706.6,328.0,11.764275,7.366721399999999
7765,706.6,331.0,9.7786137,9.8571784
7766,706.6,332.0,19.7200637,8.9746104
7767,707.0,319.0,5.1378533,10.2936932
7768,707.0,320.0,7.55493248,4.6339635
7769,707.0,324.0,7.69989447,5.7983276
7770,707.0,321.0,6.79449075,6.3154162
7771,707.0,322.0,6.2117341,7.0253024
7772,707.0,323.0,6.64147931,7.6699459999999995
7774,707.0,326.0,14.212071,7.3529859
7775,707.0,325.0,14.572608899999999,6.754962
7777,707.0,329.0,12.766513400000001,7.1283072
7778,707.0,328.0,12.2889465,7.571294
7779,707.0,331.0,10.3669385,9.9131513
7780,707.0,333.0,19.9981257,8.3820116
7781,707.0,332.0,19.0006457,8.9705977
7783,707.4,320.0,7.55493248,4.6339635
7784,707.4,324.0,7.25851036,5.5195099
7785,707.4,321.0,6.3431039,6.037100199999999
7786,707.4,322.0,5.5400734,6.8003015
7787,707.4,323.0,6.3708276,7.630097599999999
7789,707.4,326.0,14.782174699999999,7.423442700000001
7790,707.4,325.0,15.0909079,6.7469287
7792,707.4,329.0,13.3172615,7.2456627000000005
7793,707.4,328.0,12.8460881,7.6858436999999995
7794,707.4,331.0,10.993672499999999,9.9656151
7795,707.4,333.0,19.2904037,8.5667826
7796,707.4,332.0,18.3438187,8.9627879
7797,707.4,334.0,4.5415182000000005,8.6264824
7798,707.4,337.0,4.039964299999999,9.8815429
7799,707.4,336.0,3.3998374,9.1477675
7800,707.4,338.0,4.0684103,10.7787518
7801,707.4,335.0,3.5069091,8.4713406
7803,707.8,320.0,7.0458388,4.204148
7804,707.8,324.0,6.86487707,5.2374501
7805,707.8,321.0,5.9444957,5.8025367
7806,707.8,322.0,5.053017499999999,6.2827763999999995
7807,707.8,323.0,6.1859444,7.3538595
7809,707.8,326.0,15.300829499999999,7.4938895
7810,707.8,325.0,15.646385599999999,6.7798908
7812,707.8,329.0,13.859686700000001,7.3612447
7813,707.8,328.0,13.394768599999999,7.798653699999999
7814,707.8,331.0,11.656741799999999,10.0145609
7815,707.8,333.0,18.5640267,8.6371613
7816,707.8,332.0,17.7156967,8.9927136
7817,707.8,334.0,4.8663223,8.5202733
7818,707.8,337.0,4.5859047,9.7125922
7819,707.8,336.0,3.9683593999999998,9.1241877
7820,707.8,338.0,4.7233613000000005,10.5982592
7821,707.8,335.0,4.0705294,8.4046304
7823,708.2,320.0,6.47125495,3.71904071
7824,708.2,324.0,6.1808966,4.7600958
7825,708.2,321.0,5.4740113,5.422238500000001
7826,708.2,322.0,4.6499746,6.1420493
7827,708.2,323.0,5.6071903,6.941192
7829,708.2,326.0,15.891742099999998,7.4787032
7830,708.2,325.0,16.1993854,6.9359319
7832,708.2,329.0,14.561159,7.3448043
7833,708.2,328.0,14.0208816,7.8649076
7834,708.2,331.0,12.2652184,10.1078361
7835,708.2,333.0,17.8603227,8.6675327
7836,708.2,332.0,17.0341098,8.9849724
7837,708.2,334.0,5.3069468,8.5049712
7838,708.2,337.0,5.1927147,9.6830025
7839,708.2,336.0,4.4221427,9.1527617
7840,708.2,338.0,5.377053999999999,10.512952
7841,708.2,335.0,4.5196898,8.389791
7842,708.6,320.0,6.2005878,3.71284807
7843,708.6,324.0,5.6695943,4.5158081
7844,708.6,321.0,5.2321573,5.1822356
7845,708.6,322.0,4.2293354,5.8549844
7846,708.6,323.0,5.1339567,6.568126599999999
7848,708.6,326.0,16.3907327,7.465879299999999
7849,708.6,325.0,16.7006861,7.0494724
7851,708.6,329.0,15.1258763,7.4149984
7852,708.6,328.0,14.5908133,7.889581400000001
7853,708.6,331.0,12.8611438,10.1574337
7854,708.6,333.0,17.1020746,8.7002583
7855,708.6,332.0,16.3841846,9.056151
7856,708.6,334.0,5.8512679,8.486068
7857,708.6,337.0,5.7409041,9.7027745
7858,708.6,336.0,4.9771175,9.1294322
7859,708.6,338.0,6.0248322,10.474854
7860,708.6,335.0,5.0744915,8.3714614
7862,709.0,326.0,16.9273669,7.5333968
7863,709.0,325.0,17.2333437,7.1199655
7865,709.0,329.0,15.6375751,7.4438362
7866,709.0,328.0,15.06874,7.9580912
7867,709.0,331.0,13.6687748,10.192739
7868,709.0,333.0,16.4470089,8.647272
7869,709.0,332.0,15.7143115,8.9651756
7870,709.0,334.0,5.8971981,8.3910233
7871,709.0,337.0,6.32723,9.6276805
7872,709.0,336.0,5.5833433,9.1506798
7873,709.0,338.0,6.60985906,10.4404466
7874,709.0,335.0,6.91124062,8.3569499
7876,709.4,326.0,17.4958967,7.5987685
7877,709.4,325.0,17.7993957,7.228693
7879,709.4,329.0,16.1400993,7.4312056
7880,709.4,328.0,15.5382185,7.984440299999999
7881,709.4,331.0,14.3338893,10.3179437
7882,709.4,333.0,15.958697399999998,8.8313713
7883,709.4,332.0,15.0740811,8.8705431
7884,709.4,334.0,6.2241079,8.4265851
7885,709.4,337.0,6.75137363,9.6069982
7886,709.4,336.0,6.2876776,9.1670009
7887,709.4,338.0,7.03016856,10.4157268
7888,709.4,335.0,7.498183123,8.4746796
7889,709.8,326.0,18.0568857,7.7029952999999995
7890,709.8,325.0,18.3138087,7.2568538
7892,709.8,329.0,16.676773,7.417716800000001
7893,709.8,328.0,15.9895371,7.7643006
7894,709.8,331.0,15.0270245,10.3971805
7895,709.8,333.0,15.273788,8.6139741
7896,709.8,332.0,14.4220483,8.7741662
7897,709.8,334.0,6.80566833,8.3604973
7898,709.8,337.0,7.32750194,9.5789046
7899,709.8,336.0,6.8710336299999994,9.1418236
7900,709.8,338.0,7.74457057,10.2381076
7901,709.8,335.0,8.06202216,8.4092927
7902,710.2,326.0,18.5714927,7.8463162
7903,710.2,325.0,18.8638237,7.4023217
7905,710.2,329.0,17.20919,7.4853454
7906,710.2,328.0,16.533656099999998,7.870565300000001
7907,710.2,331.0,15.6569057,10.315611
7908,710.2,333.0,14.6180798,8.3904924
7909,710.2,332.0,13.794799300000001,8.5479904
7910,710.2,334.0,7.490772761,8.3833097
7911,710.2,337.0,8.00162627,9.5912707
7912,710.2,336.0,7.55359972,9.1579673
7913,710.2,338.0,8.35298246,10.1584579
7914,710.2,335.0,8.469832499999999,8.3951302
7915,710.6,326.0,19.1163657,7.9861226
7916,710.6,325.0,19.3682847,7.5856563
7918,710.6,329.0,17.7352587,7.5920760000000005
7919,710.6,328.0,17.067482,7.934778400000001
7920,710.6,331.0,16.2782347,10.2756114
7921,710.6,333.0,14.032792,8.0754968
7922,710.6,332.0,13.203396,8.3584905
7923,710.6,334.0,8.06918567,8.5000011
7924,710.6,337.0,8.506382,9.5214193
7925,710.6,336.0,8.06452697,9.0903132
7926,710.6,338.0,8.9558599,10.1243448
7927,710.6,335.0,9.2301556,8.4583755
7928,711.0,326.0,19.6537037,8.1625224
7929,711.0,325.0,20.0141247,7.7614640999999995
7931,711.0,329.0,18.2532687,7.6971717
7932,711.0,328.0,17.5949547,8.0381014
7933,711.0,331.0,16.975264,10.3505187
7934,711.0,333.0,13.3449652,7.714829399999999
7935,711.0,332.0,12.5534973,8.1243698
7936,711.0,334.0,8.6286272,8.4799428
7937,711.0,337.0,9.0582242,9.49451
7938,711.0,336.0,8.6231284,9.0662043
7939,711.0,338.0,9.5530264,10.13477
7940,711.0,335.0,9.7769072,8.4832726
7941,711.4,326.0,20.1847537,8.4130462
7942,711.4,325.0,20.5766287,8.0131259
7944,711.4,329.0,18.7355627,8.0780993
7945,711.4,328.0,18.0013297,8.2634782
7946,711.4,331.0,17.6585247,10.4239465
7947,711.4,333.0,12.5943732,7.3045621
7948,711.4,332.0,11.9350588,7.841116100000001
7949,711.4,334.0,9.2334899,8.5030622
7950,711.4,337.0,9.8018393,9.5024802
7951,711.4,336.0,9.2237671,9.0402811
7952,711.4,338.0,10.1474456,10.2323894
7953,711.4,335.0,10.4065488,8.416197
7954,711.8,325.0,21.1267647,8.1842271
7956,711.8,329.0,19.2350697,8.0996583
7957,711.8,328.0,18.5515077,8.3218782
7958,711.8,331.0,18.1374447,10.5875829
7959,711.8,333.0,11.975146800000001,7.013393199999999
7960,711.8,332.0,11.3083133,7.596496
7961,711.8,334.0,9.8259411,8.481487
7962,711.8,337.0,10.528483999999999,9.4666404
7963,711.8,336.0,9.8218925,9.1031161
7964,711.8,338.0,10.723553599999999,10.1985066
7965,711.8,335.0,10.978829300000001,8.3518435
7967,712.2,329.0,19.8437367,8.2331162
7968,712.2,328.0,19.0165437,8.3823894
7969,712.2,331.0,18.7167517,10.5467521
7970,712.2,333.0,11.2972629,6.7176111
7971,712.2,332.0,10.667252399999999,7.303269500000001
7972,712.2,334.0,10.40964,8.4602305
7973,712.2,337.0,11.103192700000001,9.4817863
7974,712.2,336.0,10.4077213,9.1211547
7975,712.2,338.0,11.2941857,10.2081469
7976,712.2,335.0,11.5515453,8.4186458
7978,712.6,329.0,20.2547487,8.2945748
7979,712.6,328.0,19.4431537,8.5992188
7980,712.6,331.0,19.3342817,10.772668
7981,712.6,333.0,10.6091559,6.460531
7982,712.6,332.0,10.0143447,7.0046241
7983,712.6,334.0,10.8387832,8.4006996
7984,712.6,337.0,11.6693879,9.4967078
7985,712.6,336.0,11.0351955,9.1802407
7986,712.6,338.0,11.856402899999999,10.2176451
7987,712.6,335.0,12.243058399999999,8.3072273
7988,713.0,329.0,20.8472287,8.5004645
7989,713.0,328.0,19.9303907,8.5781899
7990,713.0,331.0,19.8977307,10.8451671
7991,713.0,333.0,9.9568446,6.1980775
7992,713.0,332.0,9.3492587,6.700408299999999
7993,713.0,334.0,11.4048501,8.3368087
7994,713.0,337.0,12.2245393,9.4687055
7995,713.0,336.0,11.6000354,9.1542791
7996,713.0,338.0,12.407713699999999,10.1846065
7997,713.0,335.0,12.8825585,8.2846586
7998,713.4,328.0,20.2662817,8.6406264
7999,713.4,331.0,20.1961447,10.9362988
8000,713.4,333.0,9.2391381,5.8855722
8001,713.4,332.0,8.6716505,6.3904648
8002,713.4,334.0,12.0120483,8.31538
8003,713.4,337.0,12.7717613,9.4411031
8004,713.4,336.0,12.156734,9.1286917
8005,713.4,338.0,12.951184999999999,10.1520377
8006,713.4,335.0,13.4668931,8.2640368
8007,713.8,328.0,20.8626257,8.9949699
8008,713.8,331.0,20.6620167,10.6739399
8009,713.8,333.0,8.6054624,5.5209006
8010,713.8,332.0,8.24581439,6.1650197
8011,713.8,334.0,12.6097991,8.2942846
8012,713.8,337.0,13.3583314,9.4537251
8013,713.8,336.0,12.7534578,9.1438971
8014,713.8,338.0,13.533752,10.1590587
8015,713.8,335.0,13.995970400000001,8.203218
8016,714.2,331.0,20.6547637,10.4479452
8017,714.2,333.0,7.96030348,5.1496206
8018,714.2,332.0,7.59562551,5.7985777
8019,714.2,334.0,13.198321199999999,8.273515
8020,714.2,337.0,13.9310035,9.3826299
8021,714.2,336.0,13.3804369,9.0724469
8022,714.2,338.0,14.1002443,10.0415501
8023,714.2,335.0,14.6112727,8.2654404
8024,714.6,331.0,20.8199627,9.9454162
8025,714.6,333.0,7.356036551,4.7720887
8026,714.6,332.0,6.93351368,5.4254159
8027,714.6,334.0,13.7729705,8.1686791
8028,714.6,337.0,14.586134099999999,9.3911071
8029,714.6,336.0,14.0020807,9.0858074
8030,714.6,338.0,14.7511203,10.0441725
8031,714.6,335.0,15.211924400000001,8.2439046
8032,715.0,334.0,14.297943400000001,8.1087454
8033,715.0,337.0,15.2275984,9.3583924
8034,715.0,336.0,14.6542768,9.0554653
8035,715.0,338.0,15.3884861,10.0059769
8036,715.0,335.0,15.7610341,8.2242167
8037,715.4,334.0,14.9039569,8.0883824
8038,715.4,337.0,15.8143384,9.2876327
8039,715.4,336.0,15.1592543,8.8667715
8040,715.4,338.0,15.9715375,9.9304508
8041,715.4,335.0,16.3472026,8.2847953
8042,715.8,334.0,15.498090099999999,8.0270862
8043,715.8,337.0,16.3977559,9.3392138
8044,715.8,336.0,15.754115899999999,8.9223844
8045,715.8,338.0,16.5920421,9.9740809
8046,715.8,335.0,16.9182072,8.2232087
8047,716.2,334.0,16.0848986,8.0076992
8048,716.2,337.0,17.0083577,9.3077317
8049,716.2,336.0,16.3764167,8.8941305
8050,716.2,338.0,17.1963935,9.8976339
8051,716.2,335.0,17.4821797,8.2026705
8052,716.6,334.0,16.6195422,7.949325
8053,716.6,337.0,17.6121997,9.3562097
8054,716.6,336.0,16.7816884,8.7949283
8055,716.6,338.0,17.8336287,9.8989848
8056,716.6,335.0,18.0783517,8.2207782
8057,717.0,334.0,17.144705,7.851410899999999
8058,717.0,337.0,18.2040607,9.3644926
8059,717.0,336.0,17.350354,8.8499114
8060,717.0,338.0,18.4207857,9.902673
8061,717.0,335.0,18.6211687,8.1216692
8062,717.4,334.0,17.705773699999998,7.833823300000001
8063,717.4,337.0,18.7829797,9.2945369
8064,717.4,336.0,17.9458827,8.822873
8065,717.4,338.0,18.9952017,9.8287281
8066,717.4,335.0,19.1984737,8.1401684
8067,717.8,334.0,18.2972547,7.8152823
8068,717.8,337.0,19.3554817,9.3031965
8069,717.8,336.0,18.3406207,8.8839654
8070,717.8,338.0,19.6020717,9.8691012
8071,717.8,335.0,19.7273877,8.1209071
8072,718.2,334.0,18.8450577,7.916509
8073,718.2,337.0,19.9145627,9.1964146
8074,718.2,336.0,18.6089337,8.7927689
8075,718.2,338.0,20.1193877,9.7607328
8076,718.2,335.0,20.2087957,8.0261071
8078,722.2,341.0,18.8057687,9.8791734
8080,722.6,341.0,18.2186267,9.718342700000001
8082,723.0,341.0,17.5776857,9.4774281
8084,723.4,341.0,16.9679713,9.309814
8086,723.8,341.0,16.3861251,9.0966254
8088,724.2,341.0,15.793887000000002,8.8796291
8090,724.6,341.0,15.154924099999999,8.7842961
8092,725.0,341.0,14.5429317,8.6021421
8094,725.4,341.0,13.9663139,8.4570719
8096,725.8,341.0,13.3800846,8.3095836
8098,726.2,341.0,12.7787613,8.074052
8100,726.6,341.0,12.1695926,7.8775776
8102,727.0,341.0,11.5440691,7.590437100000001
8104,727.4,341.0,10.9579145,7.3410627999999996
8106,727.8,341.0,10.3164594,7.1328826
8108,728.2,341.0,9.6439525,6.6513174
8110,728.6,341.0,9.0252963,6.3869947
8112,729.0,341.0,8.44351709,6.0719379
8114,729.4,341.0,7.90763159,5.797829500000001
8116,729.8,341.0,7.31115184,5.5195642
8118,730.2,341.0,6.6970641,5.1425284
8120,730.6,341.0,6.1808966,4.7600958
8122,731.0,341.0,5.6529783,4.3240785
8123,737.0,342.0,18.5499417,8.2824155
8124,737.4,342.0,17.9963447,8.1440717
8125,737.8,342.0,17.4769227,8.0823311
8126,738.2,342.0,16.8664252,7.9818791000000004
8128,738.6,344.0,6.58607231,5.0947378
8129,738.6,342.0,16.2863105,7.878318800000001
8130,738.6,345.0,18.8065517,7.917781099999999
8132,739.0,344.0,7.24714553,5.3793813
8133,739.0,342.0,15.7424833,7.8541299
8134,739.0,345.0,18.2940287,7.7357797999999995
8136,739.4,344.0,7.95576825,5.7514959
8137,739.4,347.0,5.1771176,3.30235346
8139,739.4,342.0,15.190303199999999,7.8295695
8140,739.4,345.0,17.7352587,7.5920760000000005
8142,739.8,344.0,8.538538299999999,5.9797416000000005
8143,739.8,347.0,5.8816549,3.8013840500000002
8145,739.8,342.0,14.5839807,7.764060000000001
8146,739.8,345.0,17.1320025,7.5684298000000005
8148,740.2,344.0,9.1624341,6.2040622
8149,740.2,347.0,6.1445404,4.3316395
8151,740.2,342.0,14.0601025,7.7792995000000005
8152,740.2,345.0,16.520194,7.5851904999999995
8155,740.6,344.0,9.7265611,6.4251606
8156,740.6,347.0,6.64606611,4.52858
8158,740.6,342.0,13.526302099999999,7.752298700000001
8159,740.6,345.0,15.897856999999998,7.602239600000001
8162,741.0,344.0,10.4185457,6.5072487
8163,741.0,347.0,7.34471293,4.6314557
8165,741.0,342.0,12.9846898,7.724902800000001
8166,741.0,345.0,15.2690223,7.7025877000000005
8167,741.0,349.0,2.0872284,8.2744746
8170,741.4,344.0,10.9159762,6.7230875
8171,741.4,347.0,7.94210204,4.9174512
8173,741.4,342.0,12.4377836,7.7401944
8174,741.4,345.0,14.6273061,7.7627997
8175,741.4,349.0,2.68428,8.353287
8178,741.8,344.0,11.4951683,6.846589
8179,741.8,347.0,8.5299101,5.1988599
8181,741.8,342.0,11.8801347,7.7123063
8182,741.8,345.0,14.0161122,7.780579100000001
8183,741.8,349.0,3.3303494999999996,8.4290845
8186,742.2,344.0,12.2017646,6.9222588
8187,742.2,347.0,9.1049767,5.4301434
8189,742.2,342.0,11.361390199999999,7.682733300000001
8190,742.2,345.0,13.3525039,7.8424993999999995
8191,742.2,349.0,3.9709805,8.5513668
8194,742.6,344.0,12.8978286,7.0395519
8195,742.6,347.0,9.819639,5.657751
8197,742.6,342.0,10.8354728,7.6527513
8198,742.6,345.0,12.7174903,7.818355499999999
8199,742.6,349.0,4.597265,8.6244837
8202,743.0,344.0,13.6650609,7.0676801000000005
8203,743.0,347.0,10.4566831,5.6573157
8205,743.0,342.0,10.3445106,7.532469799999999
8206,743.0,345.0,12.1206038,7.835718699999999
8207,743.0,349.0,5.2731098,8.7413217
8210,743.4,344.0,14.329389899999999,7.096989499999999
8211,743.4,347.0,11.1938682,5.878652300000001
8213,743.4,342.0,9.8437357,7.365914200000001
8214,743.4,345.0,11.5498044,7.6776781
8215,743.4,349.0,5.9336576999999995,8.8097681
8217,743.4,350.0,2.5771309999999996,8.4539693
8219,743.8,344.0,14.938925300000001,7.1266642000000004
8220,743.8,347.0,11.6790673,6.0530976
8222,743.8,342.0,9.389093299999999,7.2410198999999995
8223,743.8,345.0,10.9728458,7.561080499999999
8224,743.8,349.0,6.63655596,8.8749973
8226,743.8,351.0,4.1361519,1.7475694
8228,743.8,350.0,3.2728769,8.4309832
8229,743.8,353.0,2.4293059,2.77603615
8231,744.2,344.0,15.6271381,7.2369173
8232,744.2,347.0,12.3376494,6.1365264
8234,744.2,342.0,8.8716435,7.0249299
8235,744.2,345.0,10.3836596,7.398297299999999
8236,744.2,349.0,7.32355662,8.8934618
8238,744.2,351.0,4.5932711,2.4063841999999998
8240,744.2,350.0,3.7919038,8.4617644
8241,744.2,353.0,2.887264,3.239370176
8243,744.6,344.0,16.3060779,7.4270339
8244,744.6,347.0,12.9444912,6.3053127
8246,744.6,342.0,8.34674515,6.8057295
8247,744.6,345.0,9.8276374,7.1424007
8248,744.6,349.0,7.99900272,8.9116157
8250,744.6,351.0,5.0826913000000005,2.8628579
8252,744.6,350.0,4.3045449,8.4921668
8253,744.6,353.0,3.3346624,3.64727807
8255,745.0,344.0,16.8903847,7.6156988000000005
8256,745.0,347.0,13.4964072,6.4717921
8258,745.0,342.0,7.87329707,6.6747364000000005
8259,745.0,345.0,9.2695034,6.972701
8260,745.0,349.0,8.713550999999999,8.9273777
8262,745.0,351.0,5.5101153,3.311512689
8264,745.0,350.0,4.8663223,8.5202733
8265,745.0,353.0,3.7765332,4.05014635
8267,745.4,344.0,17.5428807,7.7584783999999996
8268,745.4,347.0,14.213590700000001,6.5908785000000005
8270,745.4,342.0,7.393882548,6.5420925
8271,745.4,345.0,8.7534699,6.7996566000000005
8272,745.4,349.0,9.36262,8.9004572
8274,745.4,351.0,6.0877571,3.66245096
8276,745.4,350.0,5.420545,8.5480018
8277,745.4,353.0,4.4308569,4.3538802
8279,745.8,344.0,18.1879047,8.0178434
8280,745.8,347.0,14.8281864,6.666896400000001
8282,745.8,342.0,6.74129423,6.3158776
8283,745.8,345.0,8.17886424,6.6248247
8284,745.8,349.0,10.04996,8.8719493
8286,745.8,351.0,6.54895457,4.00585994
8288,745.8,354.0,20.7635517,9.3042702
8289,745.8,350.0,6.2360541,8.5657264
8290,745.8,353.0,4.967060699999999,4.6995147
8293,746.2,344.0,18.7802437,8.2342362
8294,746.2,347.0,15.4324405,6.7416352
8296,746.2,342.0,6.301259,6.1785605
8297,746.2,345.0,7.59906478,6.493494
8298,746.2,349.0,10.7255146,8.8439302
8300,746.2,351.0,7.00808861,4.392038400000001
8302,746.2,354.0,19.6977357,9.4007962
8303,746.2,350.0,6.77210295,8.5926982
8304,746.2,353.0,5.6686667,5.1367546
8307,746.6,344.0,19.4360717,8.4046919
8308,746.6,347.0,16.0346823,6.9802512
8310,746.6,342.0,5.8016813,6.039944
8311,746.6,345.0,7.1122279,6.3126604
8312,746.6,349.0,11.4337056,8.7710878
8314,746.6,351.0,7.6110364299999995,4.6813307
8316,746.6,354.0,18.9803367,9.4401887
8317,746.6,350.0,7.05457715,8.8124007
8318,746.6,353.0,6.2791934,5.282140699999999
8321,747.0,344.0,20.0815577,8.6488063
8322,747.0,347.0,16.5382492,7.0937098
8324,747.0,342.0,5.4483049,5.7560757
8325,747.0,345.0,6.61509949,6.082584600000001
8326,747.0,349.0,12.1348299,8.7854779
8328,747.0,351.0,8.25219949,4.9200817
8330,747.0,354.0,18.2900387,9.5568288
8331,747.0,350.0,7.84860121,8.9632521
8332,747.0,353.0,6.88810817,5.5191275
8334,747.4,344.0,20.7842517,8.808404
8335,747.4,347.0,17.1947452,7.1613726
8337,747.4,342.0,5.0956364,5.5172767
8338,747.4,345.0,6.195242,5.5656958
8339,747.4,349.0,12.8632725,8.7125983
8341,747.4,351.0,8.7810988,5.1542289
8343,747.4,354.0,17.6225267,9.5942269
8344,747.4,350.0,8.36315583,8.9870932
8345,747.4,353.0,7.4387186991,5.7989539
8347,747.8,347.0,17.8475737,7.428438999999999
8349,747.8,342.0,4.670359599999999,5.1311498
8350,747.8,345.0,5.8327536,5.1376759
8351,747.8,349.0,13.5806508,8.6832474
8353,747.8,351.0,9.452427499999999,5.3854448999999995
8355,747.8,354.0,16.9789751,9.5500837
8356,747.8,350.0,8.9745974,9.0510351
8357,747.8,353.0,8.0327981,6.0743295
8359,748.2,347.0,18.4827517,7.5711759
8361,748.2,342.0,4.2965886,4.7408656
8362,748.2,345.0,5.6354643,4.7545294
8363,748.2,349.0,14.2822812,8.61266
8365,748.2,351.0,10.1576097,5.567520200000001
