,timestamp,id,x,y,z,vel_x,vel_z,vel_y
7251,670.2,313,9.1291413,6.4313628000000005,0.0,1.2753095,0.0,0.270811
7252,670.2,314,8.5645898,6.9848273,0.0,1.0858744,0.0,0.094477595
7253,670.6,305,19.9874777,9.1541311,0.0,1.9424213,0.0,-0.24397393
7257,670.6,310,13.7399512,9.8955235,0.0,1.2057777,0.0,-0.17359204
7258,670.6,307,13.4569402,8.0945218,0.0,1.3267293,0.0,-0.25628169
7259,670.6,309,13.000038199999999,9.471998,0.0,1.2847838,0.0,-0.22493016
7260,670.6,308,12.770019900000001,8.6736835,0.0,1.3483826,0.0,-0.26809784
7261,670.6,312,10.6964087,9.8078069,0.0,1.6029515,0.0,-0.19529606
7262,670.6,311,11.158903200000001,10.3026992,0.0,1.5818136,0.0,-0.20377235
7263,670.6,313,9.634152499999999,6.5162849000000005,0.0,1.2503122,0.0,0.1550008
7264,670.6,314,9.0761286,7.0665534999999995,0.0,1.4143298,0.0,0.4804761
7265,670.6,315,5.6389063,14.033085,0.0,1.3934688,0.0,-0.9324001
7266,671.0,305,20.7551647,9.038413,0.0,1.9192175,0.0,-0.28929547
7270,671.0,310,14.2192254,9.8265239,0.0,1.2388163,0.0,-0.27750436
7271,671.0,307,13.9840296,7.992705000000001,0.0,1.3117642,0.0,-0.20050901
7272,671.0,309,13.489346699999999,9.4049074,0.0,1.2674092,0.0,-0.22158657
7273,671.0,308,13.3056845,8.5671777,0.0,1.3331456,0.0,-0.21186647
7274,671.0,312,11.3562725,9.729036,0.0,1.6394981,0.0,-0.14183265
7275,671.0,311,11.8101012,10.2204198,0.0,1.5643587,0.0,-0.094618753
7276,671.0,313,10.1293911,6.5553634,0.0,1.2340807,0.0,0.1526305
7277,671.0,314,9.6960537,7.369208199999999,0.0,1.3993735,0.0,0.53134426
7278,671.0,315,6.196293799999999,13.660125,0.0,1.4553727,0.0,-0.8773008
7282,671.4,310,14.731004299999999,9.67352,0.0,1.382315,0.0,-0.28332759
7283,671.4,307,14.5063516,7.934114599999999,0.0,1.3504185,0.0,-0.14712596
7284,671.4,309,14.013965599999999,9.2947288,0.0,1.3624787,0.0,-0.17257959
7285,671.4,308,13.8365364,8.5041903,0.0,1.372406,0.0,-0.15846091
7286,671.4,312,12.0080072,9.6943408,0.0,1.4252413,0.0,-0.39593552
7287,671.4,311,12.4103902,10.2270042,0.0,1.3202738,0.0,0.026626957
7288,671.4,313,10.6214171,6.6383893,0.0,1.3374441,0.0,0.14940448
7289,671.4,314,10.1956274,7.4916289,0.0,1.240639,0.0,0.30401888
7290,671.4,315,6.80320447,13.331244,0.0,1.5073196,0.0,-0.81680585
7291,671.4,316,5.6285702,9.661749,0.0,0.79972645,0.0,-0.15499334
7295,671.8,310,15.3250774,9.5998618,0.0,1.4684947,0.0,-0.28427867
7296,671.8,307,15.064364399999999,7.875004199999999,0.0,1.3874194,0.0,-0.095125034
7297,671.8,309,14.579329699999999,9.2668438,0.0,1.4001038,0.0,-0.12061517
7298,671.8,308,14.4036093,8.440409,0.0,1.4099737,0.0,-0.10644289
7299,671.8,312,12.4964656,9.4122876,0.0,1.6321535,0.0,-0.2979263
7300,671.8,311,12.8663203,10.2417214,0.0,1.4595123,0.0,-0.088277218
7301,671.8,313,11.1993464,6.674887,0.0,1.3203362,0.0,0.14700665
7302,671.8,314,10.6885648,7.6124233,0.0,1.4680897,0.0,0.40271929
7303,671.8,315,7.40214951,13.006680300000001,0.0,1.3606466,0.0,-0.79499939
7304,671.8,316,5.948460799999999,9.5997517,0.0,0.81161625,0.0,0.018176809
7307,672.2,310,15.9058,9.446097,0.0,1.392135,0.0,-0.3284543
7308,672.2,307,15.616287100000001,7.858014600000001,0.0,1.4214256,0.0,-0.043755226
7309,672.2,309,15.134048700000001,9.1982366,0.0,1.3741014,0.0,-0.22134628
7310,672.2,308,14.9645154,8.419036,0.0,1.389151,0.0,-0.10448283
7311,672.2,312,13.31373,9.4559997,0.0,1.7961596,0.0,0.015136615
7312,672.2,311,13.578,10.1563824,0.0,1.7086105,0.0,-0.20813976
7313,672.2,313,11.677686,6.7559946,0.0,1.1951145,0.0,0.31021085
7314,672.2,314,11.3700992,7.813804299999999,0.0,1.3869514,0.0,0.34521222
7315,672.2,315,7.89172178,12.6952449,0.0,1.4725584,0.0,-0.74074945
7316,672.2,316,6.2778632,9.6762905,0.0,0.87160781,0.0,0.015496363
7319,672.6,310,16.4387854,9.3370983,0.0,1.3736245,0.0,-0.27313399
7320,672.6,307,16.2015049,7.84,0.0,1.4004012,0.0,-0.04310804
7321,672.6,309,15.6786107,9.0897667,0.0,1.4058127,0.0,-0.22094431
7322,672.6,308,15.5149301,8.3568228,0.0,1.3660303,0.0,-0.15440212
7323,672.6,312,13.933393299999999,9.4243969,0.0,1.5337083,0.0,-0.13015419
7324,672.6,311,14.233208699999999,10.0752095,0.0,1.5171634,0.0,-0.19485759
7325,672.6,313,12.155438,6.9230557,0.0,1.243611,0.0,0.41376345
7326,672.6,314,11.798126,7.8885931,0.0,1.2873082,0.0,0.071177952
7327,672.6,315,8.5801963,12.414080700000001,0.0,1.6420377,0.0,-0.74690973
7328,672.6,316,6.645747,9.6121488,0.0,0.91099394,0.0,-0.21670606
7331,673.0,310,17.0046996,9.2275898,0.0,1.4041596,0.0,-0.27171508
7332,673.0,307,16.7366081,7.823528100000001,0.0,1.2798674,0.0,0.011101779
7333,673.0,309,16.2586989,9.0214812,0.0,1.3858621,0.0,-0.21738592
7334,673.0,308,16.0573396,8.2955143,0.0,1.297385,0.0,-0.099539675
7335,673.0,312,14.5406967,9.3518764,0.0,1.5593395,0.0,-0.18251439
7336,673.0,311,14.7917308,10.0004963,0.0,1.5440394,0.0,-0.19470693
7337,673.0,313,12.6725748,7.0870052999999995,0.0,1.2867309,0.0,0.46042084
7338,673.0,314,12.399945800000001,7.8707467,0.0,1.3894368,0.0,0.11946504
7339,673.0,315,9.2053519,12.0977171,0.0,1.3695422,0.0,-0.77110348
7340,673.0,316,7.00665833,9.5029256,0.0,0.90321058,0.0,-0.21510048
7343,673.4,310,17.5621127,9.1197263,0.0,1.38724,0.0,-0.16888511
7344,673.4,307,17.2253988,7.8488814,0.0,1.3086259,0.0,-0.040282954
7345,673.4,309,16.7873004,8.915858,0.0,1.3144967,0.0,-0.21218884
7346,673.4,308,16.5528382,8.277191,0.0,1.3291334,0.0,-0.099597328
7347,673.4,312,15.1808649,9.2783854,0.0,1.6390934,0.0,-0.18475266
7348,673.4,311,15.4684402,9.919444,0.0,1.6250162,0.0,-0.19781203
7349,673.4,313,13.1848227,7.291392399999999,0.0,1.2620862,0.0,0.34799755
7350,673.4,314,12.909675400000001,7.9841651,0.0,1.2095176,0.0,0.2834101
7351,673.4,315,9.67583,11.7971979,0.0,1.3621323,0.0,-0.59894819
7352,673.4,316,7.368315465,9.4400684,0.0,0.90027664,0.0,-0.15647111
7353,673.8,310,18.1144917,9.0924818,0.0,1.4184892,0.0,-0.069963027
7354,673.8,307,17.7835087,7.791301799999999,0.0,1.3378044,0.0,-0.091680613
7355,673.8,309,17.3102962,8.8517301,0.0,1.2509333,0.0,-0.10727363
7356,673.8,308,17.1206463,8.2158365,0.0,1.3610696,0.0,-0.10041186
7357,673.8,312,15.8519714,9.2040743,0.0,1.5603329,0.0,-0.17912549
7358,673.8,311,16.0917438,9.8422467,0.0,1.4944829,0.0,-0.18845775
7359,673.8,313,13.6822438,7.3654034,0.0,1.2351242,0.0,0.18377348
7360,673.8,314,13.3675599,8.0974748,0.0,1.2998618,0.0,0.22310081
7361,673.8,315,10.2950578,11.6185585,0.0,1.5882756,0.0,-0.55491142
7362,673.8,316,7.72687964,9.3777487,0.0,0.95195524,0.0,-0.21440699
7363,674.2,310,18.6969047,9.0637559,0.0,1.4914671,0.0,-0.07356246
7364,674.2,307,18.2956427,7.775537,0.0,1.3712342,0.0,0.056442407
7365,674.2,309,17.7880467,8.8300391,0.0,1.2352062,0.0,-0.056081292
7366,674.2,308,17.6416937,8.1968615,0.0,1.3442544,0.0,0.00073667601
7367,674.2,312,16.4291312,9.135085,0.0,1.4317567,0.0,-0.17114127
7368,674.2,311,16.6640265,9.7686778,0.0,1.4197155,0.0,-0.18250927
7369,674.2,313,14.172922100000001,7.4384111,0.0,1.2212703,0.0,0.23364506
7370,674.2,314,13.949564899999999,8.1626458,0.0,1.4463807,0.0,0.21383865
7371,674.2,315,10.946450500000001,11.3532688,0.0,1.6811959,0.0,-0.55587806
7372,674.2,316,8.12987966,9.2685428,0.0,1.0114552,0.0,-0.15955844
7373,674.6,310,19.3076657,9.0336318,0.0,1.5170643,0.0,0.021574929
7374,674.6,307,18.8804967,7.8364557,0.0,1.3515372,0.0,0.056348853
7375,674.6,309,18.2984607,8.8068651,0.0,1.270739,0.0,0.04042347
7376,674.6,308,18.1960497,8.2164258,0.0,1.3267878,0.0,0.050337369
7377,674.6,312,16.9973767,9.0671612,0.0,1.409727,0.0,-0.16850802
7378,674.6,311,17.2275162,9.6962393,0.0,1.4000986,0.0,-0.13030347
7379,674.6,313,14.65926,7.5523194,0.0,1.2581817,0.0,0.2293862
7380,674.6,314,14.5246645,8.2685457,0.0,1.322184,0.0,0.3184494
7381,674.6,315,11.6400145,11.1738561,0.0,1.6520797,0.0,-0.59921716
7382,674.6,316,8.5360438,9.250102,0.0,0.94777425,0.0,-0.043031199
7383,675.0,310,19.9105557,9.0810158,0.0,1.6306819,0.0,0.11036091
7384,675.0,307,19.3768717,7.820615999999999,0.0,1.2839303,0.0,0.10474406
7385,675.0,309,18.8046377,8.8623779,0.0,1.2543214,0.0,0.089164705
7386,675.0,308,18.7031237,8.2371314,0.0,1.262138,0.0,0.14912437
7387,675.0,312,17.5569127,9.0002786,0.0,1.3412612,0.0,-0.11418266
7388,675.0,311,17.7841057,9.664435,0.0,1.2835322,0.0,-0.073342763
7389,675.0,313,15.1794674,7.6219201000000005,0.0,1.2963269,0.0,0.2758453
7390,675.0,314,15.0073121,8.4174053,0.0,1.2483377,0.0,0.31605101
7391,675.0,315,12.2681142,10.8738951,0.0,1.5619492,0.0,-0.69187693
7392,675.0,316,8.8880991,9.2341179,0.0,0.99610205,0.0,-0.1009394
7393,675.4,310,20.6122107,9.1219205,0.0,1.7541375,0.0,0.10226177
7394,675.4,307,19.907640699999998,7.920250899999999,0.0,2.1016571,0.0,0.60066817
7395,675.4,309,19.3019187,8.8781969,0.0,1.1910029,0.0,0.13801237
7396,675.4,308,19.2057607,8.3357253,0.0,1.6237174,0.0,0.32586895
7397,675.4,312,18.0703857,8.9758151,0.0,1.2725531,0.0,-0.10981751
7398,675.4,311,18.2543417,9.6375651,0.0,1.2139513,0.0,-0.11822172
7399,675.4,313,15.696321600000001,7.772995699999999,0.0,1.2306528,0.0,0.37652625
7400,675.4,314,15.523334599999998,8.5213865,0.0,1.3375484,0.0,0.3578098
7401,675.4,315,12.8895738,10.6203545,0.0,1.5420873,0.0,-0.62913449
7402,675.4,316,9.3329254,9.1693505,0.0,1.0528458,0.0,-0.047801696
7403,675.8,307,21.0581977,8.3011506,0.0,2.8763933,0.0,0.95224907
7404,675.8,309,19.7574407,8.9727878,0.0,1.0864948,0.0,0.28509496
7405,675.8,308,20.0020977,8.4978266,0.0,1.6437469,0.0,0.2712309
7406,675.8,312,18.5749557,8.9124246,0.0,1.2049731,0.0,-0.15515598
7407,675.8,311,18.7552667,9.5698577,0.0,1.1963061,0.0,-0.16544463
7408,675.8,313,16.1639896,7.9231411000000005,0.0,1.2610749,0.0,0.3185785
7409,675.8,314,16.0773508,8.7036531,0.0,1.3690571,0.0,0.35095552
7410,675.8,315,13.5017841,10.3705875,0.0,1.5707644,0.0,-0.67491239
7411,675.8,316,9.7303757,9.1958765,0.0,0.98856127,0.0,0.065977059
7412,676.2,309,20.1711137,9.1062728,0.0,1.034184,0.0,0.33371263
7413,676.2,308,20.5207577,8.55271,0.0,1.2966496,0.0,0.13720857
7414,676.2,312,19.0343637,8.8516903,0.0,1.1429619,0.0,-0.10237547
7415,676.2,311,19.2113867,9.5052094,0.0,1.1347872,0.0,-0.11244469
7416,676.2,313,16.7051814,8.0278585,0.0,1.296642,0.0,0.36219761
7417,676.2,314,16.6185803,8.802150900000001,0.0,1.2486624,0.0,0.39940532
7418,676.2,315,14.146185299999999,10.0804246,0.0,1.657608,0.0,-0.61995707
7419,676.2,316,10.1237745,9.2221321,0.0,1.0347142,0.0,0.0078633239
7420,676.6,312,19.4893247,8.8305242,0.0,1.0818635,0.0,-0.098617439
7421,676.6,311,19.6630957,9.4799019,0.0,1.0741881,0.0,-0.10814442
7422,676.6,313,17.2013032,8.2128992,0.0,1.2785478,0.0,0.40732661
7423,676.6,314,17.0762807,9.0231774,0.0,1.233406,0.0,0.49392982
7424,676.6,315,14.8278705,9.8746218,0.0,1.6317837,0.0,-0.60930031
7425,676.6,316,10.558147,9.2021672,0.0,1.1948224,0.0,-0.10939385
7426,677.0,312,19.8998547,8.7727964,0.0,1.0616265,0.0,-0.28940317
7427,677.0,311,20.0707377,9.4186938,0.0,1.0635424,0.0,-0.011945036
7428,677.0,313,17.7280197,8.3537198,0.0,1.3553552,0.0,0.3473122
7429,677.0,314,17.6053047,9.1972948,0.0,1.3568579,0.0,0.33073655
7430,677.0,315,15.4516123,9.5929844,0.0,1.5549474,0.0,-0.54658826
7431,677.0,316,11.0796324,9.134617,0.0,1.1268107,0.0,-0.051791341
7432,677.4,312,20.3386257,8.5990017,0.0,1.0526221,0.0,-0.19154147
7433,677.4,311,20.5139297,9.4703459,0.0,0.73903142,0.0,0.14913475
7434,677.4,313,18.2855877,8.490749,0.0,1.3343551,0.0,0.34181394
7435,677.4,314,18.1617667,9.2877666,0.0,1.3317678,0.0,0.22693119
7436,677.4,315,16.0718284,9.4373512,0.0,1.5404721,0.0,-0.33566067
7437,677.4,316,11.4595956,9.1607341,0.0,0.99621166,0.0,-0.045230372
7438,677.8,312,20.7419527,8.6195632,0.0,1.0083165,0.0,0.051403885
7439,677.8,311,20.6619627,9.5380016,0.0,0.37008084,0.0,0.16913941
7440,677.8,313,18.7955037,8.6271709,0.0,1.3542772,0.0,0.18830584
7441,677.8,314,18.6707197,9.3788397,0.0,1.2646386,0.0,0.2744583
7442,677.8,315,16.68399,9.3244558,0.0,1.8628558,0.0,-0.39703117
7444,677.8,316,11.8766017,9.0984327,0.0,0.9830319,0.0,-0.098842318
7445,678.2,313,19.3690087,8.6413936,0.0,1.4236133,0.0,0.083487826
7446,678.2,314,19.1734777,9.5073333,0.0,1.2871937,0.0,0.12371007
7447,678.2,315,17.5621127,9.1197263,0.0,1.8858935,0.0,-0.29478966
7449,678.2,316,12.2460211,9.0816602,0.0,0.9191371,0.0,-0.041731004
7450,678.6,313,19.9343947,8.6939612,0.0,1.5341095,0.0,-0.019225763
7451,678.6,314,19.7004747,9.4778078,0.0,1.0819134,0.0,0.083265095
7452,678.6,315,18.1927047,9.0886241,0.0,1.5588579,0.0,-0.17487532
7454,678.6,316,12.6119114,9.0650479,0.0,0.96349231,0.0,-0.096877642
7455,679.0,313,20.5962967,8.626013,0.0,1.6547559,0.0,-0.16987037
7456,679.0,314,20.0390087,9.5739453,0.0,0.84633611,0.0,0.24034393
7457,679.0,315,18.8091997,8.979826,0.0,1.4828584,0.0,-0.21894382
7459,679.0,316,13.0168149,9.0041581,0.0,1.0101491,0.0,-0.098713447
7460,679.4,315,19.3789917,8.913469,0.0,1.3700114,0.0,-0.066038604
7462,679.4,316,13.4200306,8.9860772,0.0,1.005725,0.0,0.0074705039
7463,679.8,315,19.9052087,8.9269951,0.0,1.3481485,0.0,-0.064230005
7465,679.8,316,13.821394999999999,9.0101345,0.0,0.99212836,0.0,-0.044488855
7466,680.2,315,20.4575107,8.862085,0.0,1.3807546,0.0,-0.16227526
7468,680.2,316,14.213733300000001,8.950486100000001,0.0,0.97869821,0.0,-0.096455682
7470,680.6,316,14.6043536,8.93297,0.0,1.0275772,0.0,0.0056397146
7472,681.0,316,15.0357951,8.9549979,0.0,1.069604,0.0,0.0034579019
7473,681.4,316,15.460036800000001,8.9357363,0.0,1.0023887,0.0,-0.045510827
7474,681.8,316,15.837706099999998,8.9185892,0.0,1.1037755,0.0,0.15296769
7475,682.2,316,16.3430572,9.0581104,0.0,1.1431707,0.0,0.15003295
7476,682.6,316,16.7522427,9.0386156,0.0,0.96916806,0.0,0.0040219117
7477,683.0,316,17.1183916,9.061328,0.0,1.2064499,0.0,-0.0077021216
7478,683.4,316,17.7174027,9.0324539,0.0,1.2410304,0.0,-0.059821337
7479,683.8,316,18.1112157,9.0134709,0.0,0.97911242,0.0,-0.047196116
7480,684.2,316,18.5006927,8.994697,0.0,1.0658976,0.0,-0.0024870522
7481,684.6,316,18.9639337,9.0114813,0.0,1.0996542,0.0,-0.053006586
7482,685.0,316,19.3804157,8.9522917,0.0,0.98847783,0.0,-0.14489114
7483,685.4,316,19.7547167,8.8955683,0.0,0.98028333,0.0,-0.047252558
7484,685.8,316,20.164642699999998,8.9144897,0.0,1.0248157,0.0,0.047303278
7486,695.0,319,17.9023527,7.7876435,0.0,-0.82491812,0.0,-0.67888157
7487,695.0,320,19.822074699999998,7.611686000000001,0.0,-1.1308937,0.0,0.032897243
7489,695.4,319,17.5723847,7.516090800000001,0.0,-1.2256835,0.0,-0.47010675
7490,695.4,320,19.3697167,7.624844899999999,0.0,-1.0997204,0.0,-0.2148259
7492,695.8,319,16.9218055,7.411558100000001,0.0,-1.1266366,0.0,-0.27592057
7493,695.8,320,18.9422987,7.439825300000001,0.0,-1.0252344,0.0,-0.41716657
7495,696.2,319,16.6710758,7.295354400000001,0.0,-0.83377374,0.0,-0.2358003
7496,696.2,320,18.5495297,7.291111600000001,0.0,-1.0310103,0.0,-0.222963
7498,696.6,319,16.2547865,7.222917799999999,0.0,-0.99458454,0.0,-0.18329858
7499,696.6,320,18.1174897,7.2614549,0.0,-0.98949722,0.0,-0.12715123
7501,697.0,319,15.875408100000001,7.1487155,0.0,-1.0066798,0.0,-0.18546556
7502,697.0,320,17.7579317,7.189390700000001,0.0,-0.91258793,0.0,-0.38347069
7503,697.0,321,18.9956727,7.8327803,0.0,-1.1614249,0.0,-0.062071015
7504,697.0,322,18.9429817,8.4638522,0.0,-1.1608532,0.0,-0.051314161
7505,697.0,323,19.4741917,9.4517831,0.0,-1.3263276,0.0,0.073568903
7507,697.4,319,15.449442699999999,7.0745454,0.0,-1.0095659,0.0,-0.030882295
7508,697.4,320,17.3874197,6.954678299999999,0.0,-1.0753554,0.0,-0.38385351
7509,697.4,324,20.4779277,8.3626504,0.0,-1.598993,0.0,-0.7115536
7510,697.4,321,18.531102699999998,7.807951900000001,0.0,-1.3172432,0.0,-0.057941997
7511,697.4,322,18.4786407,8.4433266,0.0,-1.3060893,0.0,0.20279959
7512,697.4,323,18.9436607,9.4812107,0.0,-1.4335948,0.0,0.079518813
7513,697.8,319,15.0677554,7.1240097,0.0,-1.0132563,0.0,0.12543829
7514,697.8,320,16.8976475,6.8823077999999995,0.0,-1.1717994,0.0,0.022152308
7515,697.8,324,19.8383307,8.0780289,0.0,-1.4237352,0.0,-0.67602988
7516,697.8,321,17.9418787,7.7864267,0.0,-1.3374752,0.0,-0.10911229
7517,697.8,322,17.8981107,8.6260919,0.0,-1.3257723,0.0,0.15378437
7518,697.8,323,18.3273157,9.5153981,0.0,-1.5094017,0.0,-0.015493465
7519,698.2,319,14.6388377,7.174896,0.0,-1.1362447,0.0,0.076313098
7520,698.2,320,16.4499802,6.9724002,0.0,-1.0390909,0.0,-0.1364563
7521,698.2,324,19.3389397,7.8218265,0.0,-1.3145571,0.0,-0.84215605
7522,698.2,321,17.4611227,7.7206621,0.0,-1.0560906,0.0,-0.11933699
7523,698.2,322,17.4180226,8.5663541,0.0,-1.2594214,0.0,-0.14835362
7524,698.2,323,17.7361397,9.4688159,0.0,-1.5411011,0.0,-0.11479297
7525,698.6,319,14.1587596,7.185060099999999,0.0,-1.2575105,0.0,0.13312964
7526,698.6,320,16.0663747,6.7731428000000005,0.0,-0.96473629,0.0,-0.50111591
7527,698.6,324,18.7866847,7.404304099999999,0.0,-1.3834755,0.0,-0.80376665
7528,698.6,321,17.097006,7.6909571,0.0,-1.0710523,0.0,-0.12120474
7529,698.6,322,16.8905732,8.507409,0.0,-1.3287707,0.0,-0.14849663
7530,698.6,323,17.0944352,9.4235638,0.0,-1.4634125,0.0,-0.071831054
7531,699.0,319,13.6328292,7.2813997,0.0,-1.2737891,0.0,0.13417253
7532,699.0,320,15.6781912,6.5715074,0.0,-0.85892449,0.0,-0.29932152
7533,699.0,324,18.2321587,7.1788132000000004,0.0,-1.4874805,0.0,-0.31458666
7534,699.0,321,16.6042811,7.623698299999999,0.0,-1.295204,0.0,-0.21931293
7535,699.0,322,16.355006,8.4475568,0.0,-1.297024,0.0,-0.15278302
7536,699.0,323,16.5654095,9.411351,0.0,-1.3844202,0.0,-0.028059476
7537,699.4,319,13.1397284,7.292398199999999,0.0,-1.18708,0.0,-0.027441057
7538,699.4,320,15.379235099999999,6.5336856,0.0,-0.37369508,0.0,-0.047277326
7539,699.4,324,17.5967007,7.1526347999999995,0.0,-1.5039283,0.0,-0.11901969
7540,699.4,321,16.0608428,7.515506800000001,0.0,-1.2585045,0.0,-0.17179068
7541,699.4,322,15.852954,8.3851826,0.0,-1.2085853,0.0,-0.10746744
7542,699.4,323,15.986899000000001,9.4011162,0.0,-1.4080566,0.0,-0.079672928
7543,699.8,319,12.683165200000001,7.2594469,0.0,-1.1994444,0.0,0.026753215
7544,699.8,320,15.379235099999999,6.5336856,0.0,-1.0426617,0.0,-0.35686494
7545,699.8,324,17.0290165,7.0835974,0.0,-1.4850458,0.0,-0.22431692
7546,699.8,321,15.5974775,7.4862658,0.0,-1.216725,0.0,-0.02016728
7547,699.8,322,15.388137799999999,8.3615828,0.0,-1.2769784,0.0,-0.055415651
7548,699.8,323,15.438964200000001,9.3476127,0.0,-1.3270928,0.0,-0.13747383
7549,700.2,319,12.180172899999999,7.3138007,0.0,-1.2106557,0.0,0.080921768
7550,700.2,320,14.5451057,6.2481936000000005,0.0,-1.4227332,0.0,-0.30044593
7551,700.2,324,16.408663699999998,6.9731812,0.0,-1.5624165,0.0,-0.22676586
7552,700.2,321,15.0874628,7.499373,0.0,-1.2896856,0.0,-0.071881669
7553,700.2,322,14.8313713,8.3408501,0.0,-1.3968906,0.0,0.052442135
7554,700.2,323,14.925224799999999,9.2911371,0.0,-1.3450855,0.0,-0.08761741
7555,700.2,326,5.8844853,4.4708921,0.0,1.1765845,0.0,1.082743
7556,700.2,325,6.1826536,4.1417395599999995,0.0,1.3969144,0.0,0.61587642
7558,700.2,329,4.9019200000000005,3.343371206,0.0,1.0617293,0.0,0.99431038
7559,700.2,328,4.083902,3.66442005,0.0,1.0835875,0.0,0.99813781
7560,700.6,319,11.7146407,7.324184300000001,0.0,-1.108063,0.0,0.079603275
7561,700.6,320,14.2410486,6.293328799999999,0.0,-0.99131601,0.0,0.0085978702
7562,700.6,324,15.7790833,6.902184699999999,0.0,-1.4866367,0.0,-0.28530418
7563,700.6,321,14.565729099999999,7.4287604,0.0,-1.2589339,0.0,-0.17912398
7564,700.6,322,14.270625299999999,8.4035365,0.0,-1.3108644,0.0,-0.004319052
7565,700.6,323,14.3628958,9.2775188,0.0,-1.3647141,0.0,-0.089331762
7567,700.6,326,6.3551191,4.9039893,0.0,1.2157966,0.0,0.8406686
7568,700.6,325,6.74141937,4.3880901,0.0,1.2498348,0.0,0.55103143
7570,700.6,329,5.3266118,3.74109536,0.0,1.1186796,0.0,0.92958893
7571,700.6,328,4.5173369999999995,4.06367518,0.0,1.1413898,0.0,0.93263034
7572,701.0,319,11.2937224,7.377483399999999,0.0,-1.1739439,0.0,0.19190795
7573,701.0,320,13.752052899999999,6.2550719,0.0,-1.0775379,0.0,-0.36648013
7574,701.0,324,15.2193544,6.7449379,0.0,-1.3024084,0.0,-0.39778873
7575,701.0,321,14.0803157,7.356073800000001,0.0,-1.2713994,0.0,-0.075281343
7576,701.0,322,13.7826798,8.3373948,0.0,-1.2282097,0.0,-0.16648551
7577,701.0,323,13.833453500000001,9.2196717,0.0,-1.2838556,0.0,-0.25377595
7579,701.0,326,6.8571226,5.143427,0.0,1.2466384,0.0,0.59460183
7580,701.0,325,7.18252141,4.5825647,0.0,1.1662962,0.0,0.54234271
7582,701.0,329,5.796863699999999,4.08704235,0.0,1.2931763,0.0,0.74234499
7583,701.0,328,4.9970139,4.4105243000000005,0.0,1.6082868,0.0,0.9253429
7584,701.4,319,10.7754855,7.4777106,0.0,-1.3118059,0.0,0.14122222
7585,701.4,320,13.3790182,6.0001447,0.0,-0.87143463,0.0,-0.4787598
7586,701.4,324,14.737156599999999,6.5839537,0.0,-1.7047317,0.0,-0.29327434
7587,701.4,321,13.5486095,7.3685353,0.0,-1.2289629,0.0,-0.024795352
7588,701.4,322,13.2880576,8.2703481,0.0,-1.3018869,0.0,-0.1668305
7589,701.4,323,13.3358114,9.074498,0.0,-1.3064093,0.0,-0.30989091
7591,701.4,326,7.352429773,5.3796707999999995,0.0,1.1605436,0.0,0.52875132
7592,701.4,325,7.67445636,4.8219643,0.0,1.1526802,0.0,0.53617632
7594,701.4,329,6.3611528,4.3349714,0.0,1.338571,0.0,0.67340383
7595,701.4,328,5.8039665,4.8039495,0.0,1.6501757,0.0,0.85318682
7596,701.8,319,10.2442777,7.490461099999999,0.0,-1.1566475,0.0,-0.02811903
7597,701.8,320,13.0549052,5.8720641,0.0,-1.2507325,0.0,0.061100711
7598,701.8,324,13.855569,6.5103184,0.0,-1.8977238,0.0,-0.29763586
7599,701.8,321,13.097145399999999,7.336237499999999,0.0,-1.1961246,0.0,-0.13387549
7600,701.8,322,12.7411703,8.2039304,0.0,-1.3232878,0.0,-0.22307096
7601,701.8,323,12.788326099999999,8.971759,0.0,-1.2643704,0.0,-0.26371503
7603,701.8,326,7.7855574899999995,5.5664280999999995,0.0,1.1363286,0.0,0.40651456
7604,701.8,325,8.1046656,5.0115058,0.0,1.0605289,0.0,0.35594737
7606,701.8,329,6.86772046,4.6257654,0.0,1.1871991,0.0,0.66289322
7607,701.8,328,6.3171545,5.0930738,0.0,1.0642217,0.0,0.59957045
7608,701.8,331,2.7385952,7.7193363999999995,0.0,1.3630511,0.0,0.57117113
7609,702.2,319,9.8501675,7.4552154,0.0,-1.0400268,0.0,0.081141057
7610,702.2,320,12.378432199999999,6.0490253,0.0,-1.2654802,0.0,0.0044798934
7611,702.2,324,13.218977599999999,6.3458451,0.0,-0.79573929,0.0,-0.20559172
7612,702.2,321,12.5917099,7.2614350000000005,0.0,-1.3131241,0.0,0.08437403
7613,702.2,322,12.229427300000001,8.0918913,0.0,-1.2814316,0.0,-0.17356503
7614,702.2,323,12.3243151,8.863526,0.0,-1.1675919,0.0,-0.27234691
7616,702.2,326,8.26149265,5.7048824,0.0,1.1911091,0.0,0.45831615
7617,702.2,325,8.5228795,5.1067222,0.0,1.1116052,0.0,0.35151139
7619,702.2,329,7.31091204,4.8652859,0.0,1.105935,0.0,0.65336046
7620,702.2,328,6.65534389,5.2836058999999995,0.0,0.98355405,0.0,0.59130059
7621,702.2,331,3.2838155999999996,7.9478048999999995,0.0,1.4246026,0.0,0.565081
7622,702.6,319,9.4122563,7.5553740000000005,0.0,-1.3650925,0.0,0.088647911
7623,702.6,320,12.0425211,5.875648,0.0,-0.68185723,0.0,-0.65599038
7624,702.6,324,13.218977599999999,6.3458451,0.0,-1.1594944,0.0,-0.26124556
7625,702.6,321,12.0466461,7.4037367,0.0,-1.2615541,0.0,0.24613233
7626,702.6,322,11.716025,8.0650784,0.0,-1.3442228,0.0,0.043652824
